I	2175423	2191875	NIC1779	MY18	293	25	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	MY2147	282	44	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	MY2212	175	18	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	MY2453	227	18	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	MY2530	111	23	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	MY2693	86	33	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	MY2741	187	33	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	MY772	232	34	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	MY795	245	18	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	MY920	34	23	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	NIC1779	18	16	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	NIC1782	324	30	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	NIC1783	326	30	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	NIC1785	362	16	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	NIC1786	329	30	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	NIC1788	342	30	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	NIC1789	368	30	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	NIC1790	348	28	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	NIC1791	334	30	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	NIC1792	325	30	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	NIC1794	320	30	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	NIC1798	339	30	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	NIC1799	310	26	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	NIC1805	297	22	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	NIC1809	186	22	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	NIC1810	340	24	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	NIC1811	288	22	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	NIC1812	197	48	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	NIC252	322	57	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	NIC256	260	35	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	NIC258	332	40	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	NIC260	240	40	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	NIC261	298	40	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	NIC262	295	40	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	NIC271	271	40	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	NIC275	28	37	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	NIC276	140	32	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	NIC277	67	45	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	NIC501	317	28	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	NIC511	155	34	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	NIC515	181	46	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	NIC522	164	52	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	NIC526	221	47	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	NIC529	135	26	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	QG2811	206	16	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	WN2001	321	45	#FF7F66	I	2190874	3060001	1001
I	2175423	2191875	NIC1779	XZ1735	253	50	#FF7F66	I	2190874	3060001	1001
I	2178054	2310504	XZ1756	ECA1901	371	24	#73FF66	I	2190874	3060001	119630
I	2178054	2310504	XZ1756	XZ1756	204	25	#73FF66	I	2190874	3060001	119630
I	2180279	2287307	ECA1223	ECA1281	511	17	#CC66FF	I	2190874	3060001	96433
I	2182746	2358585	ECA1278	ECA2475	524	11	#B800CC	I	2190874	3060001	167711
I	2184630	2191875	NIC1779	ECA1074	51	22	#FF7F66	I	2190874	3060001	1001
I	2184630	2191875	NIC1779	ECA2676	144	38	#FF7F66	I	2190874	3060001	1001
I	2184630	2191875	NIC1779	EG4725	331	48	#FF7F66	I	2190874	3060001	1001
I	2184630	2191875	NIC1779	JU1213	265	42	#FF7F66	I	2190874	3060001	1001
I	2184630	2191875	NIC1779	JU1530	56	29	#FF7F66	I	2190874	3060001	1001
I	2184630	2191875	NIC1779	JU1666	284	30	#FF7F66	I	2190874	3060001	1001
I	2184630	2191875	NIC1779	JU1793	350	42	#FF7F66	I	2190874	3060001	1001
I	2184630	2191875	NIC1779	JU2106	351	31	#FF7F66	I	2190874	3060001	1001
I	2184630	2191875	NIC1779	JU2131	289	32	#FF7F66	I	2190874	3060001	1001
I	2184630	2191875	NIC1779	JU2576	327	12	#FF7F66	I	2190874	3060001	1001
I	2184630	2191875	NIC1779	JU2581	309	18	#FF7F66	I	2190874	3060001	1001
I	2184630	2191875	NIC1779	JU258	353	30	#FF7F66	I	2190874	3060001	1001
I	2184630	2191875	NIC1779	JU2610	272	42	#FF7F66	I	2190874	3060001	1001
I	2184630	2191875	NIC1779	JU2829	285	18	#FF7F66	I	2190874	3060001	1001
I	2184630	2191875	NIC1779	JU310	44	29	#FF7F66	I	2190874	3060001	1001
I	2184630	2191875	NIC1779	JU3127	123	20	#FF7F66	I	2190874	3060001	1001
I	2184630	2191875	NIC1779	JU3132	202	30	#FF7F66	I	2190874	3060001	1001
I	2184630	2191875	NIC1779	JU3134	207	13	#FF7F66	I	2190874	3060001	1001
I	2184630	2191875	NIC1779	JU3135	158	37	#FF7F66	I	2190874	3060001	1001
I	2184630	2191875	NIC1779	JU3318	80	35	#FF7F66	I	2190874	3060001	1001
I	2184630	2191875	NIC1779	JU751	201	18	#FF7F66	I	2190874	3060001	1001
I	2184630	2191875	NIC1779	JU830	169	41	#FF7F66	I	2190874	3060001	1001
I	2184630	2191875	NIC1779	MY2713	157	39	#FF7F66	I	2190874	3060001	1001
I	2184630	2191875	NIC1779	NIC166	283	17	#FF7F66	I	2190874	3060001	1001
I	2184630	2191875	NIC1779	NIC1796	349	21	#FF7F66	I	2190874	3060001	1001
I	2184630	2191875	NIC1779	NIC1801	363	21	#FF7F66	I	2190874	3060001	1001
I	2184630	2191875	NIC1779	NIC1802	335	21	#FF7F66	I	2190874	3060001	1001
I	2184630	2191875	NIC1779	NIC195	370	20	#FF7F66	I	2190874	3060001	1001
I	2184630	2191875	NIC1779	NIC251	400	27	#FF7F66	I	2190874	3060001	1001
I	2184630	2191875	NIC1779	NIC259	182	44	#FF7F66	I	2190874	3060001	1001
I	2184630	2191875	NIC1779	NIC265	365	21	#FF7F66	I	2190874	3060001	1001
I	2184630	2191875	NIC1779	NIC527	255	23	#FF7F66	I	2190874	3060001	1001
I	2184630	2191875	NIC1779	NIC528	47	20	#FF7F66	I	2190874	3060001	1001
I	2184630	2191875	NIC1779	QG2075	296	50	#FF7F66	I	2190874	3060001	1001
I	2184630	2191875	NIC1779	WN2082	145	19	#FF7F66	I	2190874	3060001	1001
I	2185543	2900933	ECA1825	ECA1825	410	17	#0023FF	I	2190874	3060001	710059
I	2185543	2900933	ECA1825	ECA2334	425	18	#0023FF	I	2190874	3060001	710059
I	2185543	2900933	ECA1825	ECA2336	422	17	#0023FF	I	2190874	3060001	710059
I	2188531	2191034	ED3049	ED3046	278	20	#00CC7C	I	2190874	3060001	160
I	2188531	2191034	ED3049	ED3049	277	20	#00CC7C	I	2190874	3060001	160
I	2188531	2284624	ED3048	ECA1805	385	18	#CC0000	I	2190874	3060001	93750
I	2188531	2284624	ED3048	ECA1875	384	18	#CC0000	I	2190874	3060001	93750
I	2188531	2284624	ED3048	ECA2344	386	18	#CC0000	I	2190874	3060001	93750
I	2188531	2405530	QG2877	JU3166	330	35	#E9FF00	I	2190874	3060001	214656
I	2188531	2405530	QG2877	QG2846	364	26	#E9FF00	I	2190874	3060001	214656
I	2188531	2405530	QG2877	QG2877	116	35	#E9FF00	I	2190874	3060001	214656
I	2188531	4835348	ED3048	EG4347	70	22	#CC0000	I	2190874	3060001	869127
I	2189422	2197882	ECA2565	AB1	43	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	CB4851	247	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	CB4852	9	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	CB4932	190	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	ECA2565	4	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	ECA2594	55	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	ECA2595	250	16	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	ECA2602	78	25	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	ECA2607	148	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	ECA2641	93	23	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	ECA743	392	14	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	ED3012	39	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	ED3017	60	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	EG4946	25	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	JT11398	130	21	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	JU1200	21	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	JU1212	318	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	JU1246	303	24	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	JU1249	52	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	JU1395	13	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	JU1543	16	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	JU1586	62	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	JU1896	299	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	JU2007	142	28	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	JU2017	291	27	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	JU2257	188	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	JU2478	103	28	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	JU2534	66	19	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	JU2565	167	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	JU2572	73	13	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	JU2575	134	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	JU2619	170	32	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	JU2825	252	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	JU2906	98	24	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	JU2907	33	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	JU367	77	21	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	JU394	237	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	JU440	108	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	JU561	90	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	MY2573	229	24	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	MY2585	53	25	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	N2	36	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	NIC1049	219	24	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	NIC1107	208	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	NIC1	48	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	NIC207	30	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	NIC255	24	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	NIC2	6	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	NIC266	323	29	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	PB303	15	25	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	QG4003	72	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	QG4004	37	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	QG4006	7	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	QG4008	46	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	QG4010	17	13	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	QG4015	120	29	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	QG4018	8	13	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	QG4135	315	27	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	QG4138	22	19	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	QG4151	195	27	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	QG4226	226	25	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	QX1792	366	31	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	RC301	121	25	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	WN2002	199	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	WN2050	336	41	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	WN2064	95	24	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	WN2066	150	22	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	WN2069	246	19	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	WN2086	225	24	#CC0600	I	2190874	3060001	7008
I	2189422	2197882	ECA2565	XZ2020	328	23	#CC0600	I	2190874	3060001	7008
I	2190304	2191875	NIC1779	JU2878	105	19	#FF7F66	I	2190874	3060001	1001
I	2191034	2191505	ED3048	ECA1200	403	22	#CC0000	I	2190874	3060001	471
I	2191034	2191505	ED3048	ECA1255	399	22	#CC0000	I	2190874	3060001	471
I	2191034	2191505	ED3048	ECA1298	398	14	#CC0000	I	2190874	3060001	471
I	2191034	2191505	ED3048	ECA1751	409	17	#CC0000	I	2190874	3060001	471
I	2191034	2191505	ED3048	ECA1887	395	30	#CC0000	I	2190874	3060001	471
I	2191034	2191505	ED3048	ECA1889	375	10	#CC0000	I	2190874	3060001	471
I	2191034	2191505	ED3048	ECA2041	420	30	#CC0000	I	2190874	3060001	471
I	2191034	2191505	ED3048	ECA2151	406	17	#CC0000	I	2190874	3060001	471
I	2191034	2191505	ED3048	ECA372	374	27	#CC0000	I	2190874	3060001	471
I	2191034	2191505	ED3048	ECA705	382	16	#CC0000	I	2190874	3060001	471
I	2191034	2191505	ED3048	ECA712	417	16	#CC0000	I	2190874	3060001	471
I	2191034	2191505	ED3048	ECA738	394	16	#CC0000	I	2190874	3060001	471
I	2191034	2191505	ED3048	NIC268	373	18	#CC0000	I	2190874	3060001	471
I	2191034	2191505	ED3048	QG556	357	16	#CC0000	I	2190874	3060001	471
I	2191034	2191505	ED3048	QX1793	376	18	#CC0000	I	2190874	3060001	471
I	2191034	2191505	ED3048	XZ1513	372	20	#CC0000	I	2190874	3060001	471
I	2191034	2191875	NIC1779	ED3046	278	21	#FF7F66	I	2190874	3060001	841
I	2191034	2191875	NIC1779	ED3049	277	21	#FF7F66	I	2190874	3060001	841
I	2191034	2479703	ECA2536	ECA349	205	28	#FFDB00	I	2190874	3060001	288669
I	2191505	2202874	QG556	ECA1200	403	23	#66C8FF	I	2190874	3060001	11369
I	2191505	2202874	QG556	ECA1255	399	23	#66C8FF	I	2190874	3060001	11369
I	2191505	2256476	QG556	ECA1889	375	11	#66C8FF	I	2190874	3060001	64971
I	2191505	2285403	QG556	ECA1751	409	18	#66C8FF	I	2190874	3060001	93898
I	2191505	2285403	QG556	ECA2151	406	18	#66C8FF	I	2190874	3060001	93898
I	2191505	2285403	QG556	QX1793	376	19	#66C8FF	I	2190874	3060001	93898
I	2191505	2333245	QG556	ECA372	374	28	#66C8FF	I	2190874	3060001	141740
I	2191505	2341001	QG556	ECA593	404	13	#66C8FF	I	2190874	3060001	149496
I	2191505	2358585	QG556	XZ1513	372	21	#66C8FF	I	2190874	3060001	167080
I	2191505	2364585	QG556	ECA1298	398	15	#66C8FF	I	2190874	3060001	173080
I	2191505	2364585	QG556	ECA1887	395	31	#66C8FF	I	2190874	3060001	173080
I	2191505	2364585	QG556	ECA2041	420	31	#66C8FF	I	2190874	3060001	173080
I	2191505	2364585	QG556	ECA705	382	17	#66C8FF	I	2190874	3060001	173080
I	2191505	2364585	QG556	ECA712	417	17	#66C8FF	I	2190874	3060001	173080
I	2191505	2364585	QG556	ECA738	394	17	#66C8FF	I	2190874	3060001	173080
I	2191505	2364585	QG556	NIC268	373	19	#66C8FF	I	2190874	3060001	173080
I	2191505	2364585	QG556	QG556	357	17	#66C8FF	I	2190874	3060001	173080
I	2191875	2193052	QG2824	ECA1074	51	23	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	ECA2676	144	39	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	ECA930	168	49	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	ED3046	278	22	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	ED3049	277	22	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	EG4349	251	46	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	EG4724	259	29	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	EG4725	331	49	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU1213	265	43	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU1242	171	25	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU1400	217	29	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU1409	107	18	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU1440	61	52	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU1530	56	30	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU1568	113	28	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU1581	316	17	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU1652	211	45	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU1666	284	31	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU1792	124	19	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU1793	350	43	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU1808	160	19	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU1934	210	24	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU2106	351	32	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU2131	289	33	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU2141	192	26	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU2234	222	53	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU2250	242	26	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU2316	355	53	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU2519	314	44	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU2526	367	53	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU2566	176	19	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU2570	216	22	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU2576	327	13	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU2581	309	19	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU258	353	31	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU2586	262	32	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU2587	172	46	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU2592	200	19	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU2593	254	49	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU2600	264	34	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU2610	272	43	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU2800	280	28	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU2829	285	19	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU2878	105	20	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU310	44	30	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU311	234	19	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU3127	123	21	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU3128	119	22	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU3132	202	31	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU3134	207	14	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU3135	158	38	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU3140	257	27	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU3141	179	19	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU3144	147	46	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU3291	270	35	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU3318	80	36	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU346	231	38	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU360	131	49	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU3795	267	27	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU393	209	50	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU397	223	21	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU642	133	53	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU751	201	19	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU775	333	36	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU782	268	41	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU792	241	26	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU830	169	42	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	JU847	258	19	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	MY16	361	19	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	MY18	293	26	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	MY2147	282	45	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	MY2212	175	19	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	MY2453	227	19	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	MY2530	111	24	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	MY2693	86	34	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	MY2713	157	40	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	MY2741	187	34	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	MY772	232	35	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	MY795	245	19	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	MY920	34	24	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	NIC166	283	18	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	NIC1779	18	17	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	NIC1782	324	31	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	NIC1783	326	31	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	NIC1785	362	17	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	NIC1786	329	31	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	NIC1788	342	31	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	NIC1789	368	31	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	NIC1790	348	29	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	NIC1791	334	31	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	NIC1792	325	31	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	NIC1794	320	31	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	NIC1796	349	22	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	NIC1798	339	31	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	NIC1799	310	27	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	NIC1801	363	22	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	NIC1802	335	22	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	NIC1805	297	23	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	NIC1809	186	23	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	NIC1810	340	25	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	NIC1811	288	23	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	NIC1812	197	49	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	NIC195	370	21	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	NIC251	400	28	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	NIC252	322	58	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	NIC256	260	36	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	NIC258	332	41	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	NIC259	182	45	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	NIC260	240	41	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	NIC261	298	41	#FF1800	I	2190874	3060001	1177
I	2191875	2193052	QG2824	NIC262	295	41	#FF1800	I	2190874	3060001	1177
